"sim_id","lon","lat","value"
4,0.75,0.333333333333333,0.875667223582628
4,0.833333333333333,0.333333333333333,0.295961583999403
4,0.916666666666667,0.333333333333333,5.24130037362317
4,1,0.333333333333333,5.41087134071569
4,0,0.25,4.34012008424917
4,0.0833333333333333,0.25,3.83227265278131
4,0.166666666666667,0.25,4.2617430474054
4,0.25,0.25,4.11596022472572
4,0.333333333333333,0.25,4.18414129122078
4,0.416666666666667,0.25,5.51926643225589
4,0.5,0.25,5.24483823121639
4,0.583333333333333,0.25,5.36775778801321
4,0.666666666666667,0.25,4.83817012585196
4,0.75,0.25,5.67563211044063
4,0.833333333333333,0.25,5.04737333951308
4,0.916666666666667,0.25,4.00344150166888
4,1,0.25,4.18625484372304
4,0,0.166666666666667,3.77423674571842
4,0.0833333333333333,0.166666666666667,3.54951192682512
4,0.166666666666667,0.166666666666667,2.46037625801881
4,0.25,0.166666666666667,3.83708870995252
4,0.333333333333333,0.166666666666667,4.63658468954055
4,0.416666666666667,0.166666666666667,4.49373191432893
4,0.5,0.166666666666667,4.24241333842157
4,0.583333333333333,0.166666666666667,5.85214962201531
4,0.666666666666667,0.166666666666667,4.70048538522421
4,0.75,0.166666666666667,4.5453357841926
4,0.833333333333333,0.166666666666667,3.6619585238133
4,0.916666666666667,0.166666666666667,3.37139448905285
4,1,0.166666666666667,2.73876001876959
4,0,0.0833333333333333,2.64022837086089
4,0.0833333333333333,0.0833333333333333,3.32228223395214
4,0.166666666666667,0.0833333333333333,3.75607512735322
4,0.25,0.0833333333333333,3.96300538235196
4,0.333333333333333,0.0833333333333333,5.71475630790143
4,0.416666666666667,0.0833333333333333,4.00594095802204
4,0.5,0.0833333333333333,3.97054109951411
4,0.583333333333333,0.0833333333333333,5.10434738775043
4,0.666666666666667,0.0833333333333333,5.57648656866938
4,0.75,0.0833333333333333,5.91713140716102
4,0.833333333333333,0.0833333333333333,3.29443894166133
4,0.916666666666667,0.0833333333333333,2.79060601800242
4,1,0.0833333333333333,3.53739297539807
4,0,0,3.67869655831762
4,0.0833333333333333,0,3.99199524133797
4,0.166666666666667,0,4.62885210768243
4,0.25,0,5.75768069420767
4,0.333333333333333,0,4.93560865889226
4,0.416666666666667,0,5.97443387678868
4,0.5,0,4.82450605423159
4,0.583333333333333,0,4.72059399363421
4,0.666666666666667,0,0.265771114100062
4,0.75,0,0.384802750603672
4,0.833333333333333,0,3.80817717551353
4,0.916666666666667,0,3.83610498860755
4,1,0,3.61112766776877
5,0,1,5.71696267268949
5,0.0833333333333333,1,4.94306000101737
5,0.166666666666667,1,5.6479732749949
5,0.25,1,5.66082668602464
5,0.333333333333333,1,5.30756418127108
5,0.416666666666667,1,4.45830316654768
5,0.5,1,3.66583367332791
5,0.583333333333333,1,3.39517561146215
5,0.666666666666667,1,4.54141374509301
5,0.75,1,4.88279248001049
5,0.833333333333333,1,5.89630493112196
5,0.916666666666667,1,4.65315591322377
5,1,1,5.31773243762036
5,0,0.916666666666667,4.10775499472986
5,0.0833333333333333,0.916666666666667,3.8878959327636
5,0.166666666666667,0.916666666666667,5.52710878522661
5,0.25,0.916666666666667,4.87654334942455
5,0.333333333333333,0.916666666666667,4.86488914250925
5,0.416666666666667,0.916666666666667,3.0590271818557
5,0.5,0.916666666666667,2.47022122549257
5,0.583333333333333,0.916666666666667,3.65344357880623
5,0.666666666666667,0.916666666666667,4.83435833859119
5,0.75,0.916666666666667,5.29089578902238
5,0.833333333333333,0.916666666666667,5.061181695005
5,0.916666666666667,0.916666666666667,5.5908581820137
5,1,0.916666666666667,6.10130935550105
5,0,0.833333333333333,4.51159752109895
5,0.0833333333333333,0.833333333333333,4.57200227916048
5,0.166666666666667,0.833333333333333,4.85986496845681
5,0.25,0.833333333333333,0.0210870562938013
5,0.333333333333333,0.833333333333333,5.82587015185225
5,0.416666666666667,0.833333333333333,3.99138442814926
5,0.5,0.833333333333333,3.83519637201527
5,0.583333333333333,0.833333333333333,5.77690767769626
5,0.666666666666667,0.833333333333333,6.03569424309891
5,0.75,0.833333333333333,5.07639992038828
5,0.833333333333333,0.833333333333333,3.51709125045168
5,0.916666666666667,0.833333333333333,4.44328492203337
5,1,0.833333333333333,4.23980970499105
5,0,0.75,5.43866987476502
5,0.0833333333333333,0.75,5.63560386612509
5,0.166666666666667,0.75,5.54733909969934
5,0.25,0.75,5.93833400991496
5,0.333333333333333,0.75,5.65229950390105
5,0.416666666666667,0.75,5.4161398695903
5,0.5,0.75,4.19890821003613
5,0.583333333333333,0.75,5.57838837609549
5,0.666666666666667,0.75,5.8944137211781
5,0.75,0.75,5.27553433987652
5,0.833333333333333,0.75,3.8833271756718
5,0.916666666666667,0.75,4.22629064644939
5,1,0.75,4.05059865306028
5,0,0.666666666666667,5.19998163443403
5,0.0833333333333333,0.666666666666667,5.26371356752429
5,0.166666666666667,0.666666666666667,5.65467856757534
5,0.25,0.666666666666667,0.17193468912525
5,0.333333333333333,0.666666666666667,5.54097340926881
5,0.416666666666667,0.666666666666667,4.33394750026258
5,0.5,0.666666666666667,3.23581038621365
5,0.583333333333333,0.666666666666667,4.93770850311053
5,0.666666666666667,0.666666666666667,4.61129445425897
5,0.75,0.666666666666667,5.07624118223878
5,0.833333333333333,0.666666666666667,5.31425383838952
5,0.916666666666667,0.666666666666667,5.90774519089449
5,1,0.666666666666667,5.03849220369597
5,0,0.583333333333333,4.27016942960271
5,0.0833333333333333,0.583333333333333,6.05573400464746
5,0.166666666666667,0.583333333333333,6.19158130771929
5,0.25,0.583333333333333,0.89029238118286
5,0.333333333333333,0.583333333333333,6.08725883399774
5,0.416666666666667,0.583333333333333,0.829606153153525
5,0.5,0.583333333333333,4.91031634547766
5,0.583333333333333,0.583333333333333,5.17454819750316
5,0.666666666666667,0.583333333333333,5.48722795210126
5,0.75,0.583333333333333,6.02886614083301
5,0.833333333333333,0.583333333333333,5.32092019281343
5,0.916666666666667,0.583333333333333,4.97646054125856
5,1,0.583333333333333,5.73911567033047
5,0,0.5,3.33711747002454
5,0.0833333333333333,0.5,5.81006095197522
5,0.166666666666667,0.5,0.0911100234127762
5,0.25,0.5,0.336963076222842
5,0.333333333333333,0.5,0.127311573882023
5,0.416666666666667,0.5,0.239989462103026
5,0.5,0.5,4.74403787287632
5,0.583333333333333,0.5,4.23486050317273
5,0.666666666666667,0.5,3.82846202253575
5,0.75,0.5,4.98481453819723
5,0.833333333333333,0.5,5.37114241898951
5,0.916666666666667,0.5,5.25196798218262
5,1,0.5,5.69288064157214
5,0,0.416666666666667,4.27341233138213
5,0.0833333333333333,0.416666666666667,5.65870978424939
5,0.166666666666667,0.416666666666667,0.0689709048091913
5,0.25,0.416666666666667,0.594971219124856
5,0.333333333333333,0.416666666666667,0.321032102453003
5,0.416666666666667,0.416666666666667,0.502108212991006
5,0.5,0.416666666666667,3.9373767614998
5,0.583333333333333,0.416666666666667,4.15016800803918
5,0.666666666666667,0.416666666666667,4.90345702373841
5,0.75,0.416666666666667,5.76466525918476
5,0.833333333333333,0.416666666666667,5.86755182670788
5,0.916666666666667,0.416666666666667,5.23814625459527
5,1,0.416666666666667,5.05335527956779
5,0,0.333333333333333,5.06141636511938
5,0.0833333333333333,0.333333333333333,4.84393303602064
5,0.166666666666667,0.333333333333333,5.50386299084708
5,0.25,0.333333333333333,0.332630619715716
5,0.333333333333333,0.333333333333333,5.92789458077935
5,0.416666666666667,0.333333333333333,6.05053459624669
5,0.5,0.333333333333333,3.69378200008741
5,0.583333333333333,0.333333333333333,4.03754999319638
5,0.666666666666667,0.333333333333333,4.83763632141974
5,0.75,0.333333333333333,0.374337245040704
5,0.833333333333333,0.333333333333333,0.0955029619395695
5,0.916666666666667,0.333333333333333,5.50222708898947
5,1,0.333333333333333,5.94651532170059
5,0,0.25,5.11488116814565
5,0.0833333333333333,0.25,6.12811106431831
5,0.166666666666667,0.25,6.13088104575438
5,0.25,0.25,5.68950750927891
5,0.333333333333333,0.25,4.78948573828863
5,0.416666666666667,0.25,4.16520380603136
5,0.5,0.25,4.42236707440148
5,0.583333333333333,0.25,4.02816459329564
5,0.666666666666667,0.25,4.38930410054936
5,0.75,0.25,5.88964128657719
5,0.833333333333333,0.25,5.51832732000243
5,0.916666666666667,0.25,4.81936474743128
5,1,0.25,5.93636989759282
5,0,0.166666666666667,5.12013580317369
5,0.0833333333333333,0.166666666666667,6.07940559650019
5,0.166666666666667,0.166666666666667,5.85640821461658
5,0.25,0.166666666666667,5.88617338557187
5,0.333333333333333,0.166666666666667,4.11681558898368
5,0.416666666666667,0.166666666666667,3.46682842644498
5,0.5,0.166666666666667,5.15799343571667
5,0.583333333333333,0.166666666666667,4.80457200660091
5,0.666666666666667,0.166666666666667,5.50520481653586
5,0.75,0.166666666666667,1.26820992951872
5,0.833333333333333,0.166666666666667,6.03262989503778
5,0.916666666666667,0.166666666666667,5.25292413188143
5,1,0.166666666666667,0.46740851544067
5,0,0.0833333333333333,5.25818180840478
5,0.0833333333333333,0.0833333333333333,4.8336587740103
5,0.166666666666667,0.0833333333333333,5.11803171591488
5,0.25,0.0833333333333333,5.61761358949091
5,0.333333333333333,0.0833333333333333,3.15191647734723
5,0.416666666666667,0.0833333333333333,4.32126151255258
5,0.5,0.0833333333333333,4.66917744112487
5,0.583333333333333,0.0833333333333333,3.81852413172416
5,0.666666666666667,0.0833333333333333,3.40553532243776
5,0.75,0.0833333333333333,4.81327513440413
5,0.833333333333333,0.0833333333333333,5.34142920362772
5,0.916666666666667,0.0833333333333333,1.22234996412879
5,1,0.0833333333333333,0.370769427136866
5,0,0,4.31491660096334
5,0.0833333333333333,0,3.31585057874094
5,0.166666666666667,0,4.12178537364151
5,0.25,0,5.31992380285507
5,0.333333333333333,0,3.97664431282059
5,0.416666666666667,0,5.74397164516452
5,0.5,0,6.03459210059638
5,0.583333333333333,0,3.53180192282009
5,0.666666666666667,0,4.24764679523084
5,0.75,0,5.55342431773636
5,0.833333333333333,0,5.75252843394795
5,0.916666666666667,0,4.99935541836634
5,1,0,6.23069714335505
6,0,1,3.47015165536746
6,0.0833333333333333,1,2.61560375718719
6,0.166666666666667,1,2.72162010387797
6,0.25,1,4.7255844518869
6,0.333333333333333,1,4.28416254181206
6,0.416666666666667,1,3.11870325663929
6,0.5,1,4.29024156509323
6,0.583333333333333,1,5.57980659629241
6,0.666666666666667,1,0.630541383899263
6,0.75,1,5.35340943366234
6,0.833333333333333,1,2.75257353223466
6,0.916666666666667,1,3.9528303079528
6,1,1,2.65864048269067
6,0,0.916666666666667,4.36859038951455
6,0.0833333333333333,0.916666666666667,2.71638022489895
6,0.166666666666667,0.916666666666667,2.32235291277805
6,0.25,0.916666666666667,4.07215407690318
6,0.333333333333333,0.916666666666667,4.47270124291077
6,0.416666666666667,0.916666666666667,4.65437699459099
6,0.5,0.916666666666667,3.74187973075851
6,0.583333333333333,0.916666666666667,5.56858411727902
6,0.666666666666667,0.916666666666667,5.33089830087724
6,0.75,0.916666666666667,5.89582238597838
6,0.833333333333333,0.916666666666667,3.96999209873358
6,0.916666666666667,0.916666666666667,3.7645247138627
6,1,0.916666666666667,3.25998874846296
6,0,0.833333333333333,2.74993903988815
6,0.0833333333333333,0.833333333333333,1.93711705177586
6,0.166666666666667,0.833333333333333,1.63120047212158
6,0.25,0.833333333333333,2.9097180846181
6,0.333333333333333,0.833333333333333,2.94263828410699
6,0.416666666666667,0.833333333333333,3.72637985029313
6,0.5,0.833333333333333,5.47432018825856
6,0.583333333333333,0.833333333333333,6.26392237309506
6,0.666666666666667,0.833333333333333,5.79940949156673
6,0.75,0.833333333333333,0.20446214213395
6,0.833333333333333,0.833333333333333,0.222942810235678
6,0.916666666666667,0.833333333333333,4.29486664687426
6,1,0.833333333333333,4.16793144551145
6,0,0.75,2.5118219143629
6,0.0833333333333333,0.75,0.755905051248904
6,0.166666666666667,0.75,1.44058405976238
6,0.25,0.75,3.4374354153117
6,0.333333333333333,0.75,4.04742883031914
6,0.416666666666667,0.75,4.85712417735889
6,0.5,0.75,6.23428183516548
6,0.583333333333333,0.75,5.55365149426322
6,0.666666666666667,0.75,3.96915990226767
6,0.75,0.75,5.09911267711464
6,0.833333333333333,0.75,5.80650510790226
6,0.916666666666667,0.75,5.3279046986485
6,1,0.75,3.65722219022696
6,0,0.666666666666667,3.91645614078889
6,0.0833333333333333,0.666666666666667,3.04372919764502
6,0.166666666666667,0.666666666666667,3.65127693556965
6,0.25,0.666666666666667,5.62230997488285
6,0.333333333333333,0.666666666666667,6.15813286086513
6,0.416666666666667,0.666666666666667,3.71367069181922
6,0.5,0.666666666666667,3.13475593523872
6,0.583333333333333,0.666666666666667,4.08975660732909
6,0.666666666666667,0.666666666666667,2.86469535914117
6,0.75,0.666666666666667,5.46115633232947
6,0.833333333333333,0.666666666666667,4.5862237411795
6,0.916666666666667,0.666666666666667,5.65343925468924
6,1,0.666666666666667,3.88144747159892
6,0,0.583333333333333,4.25663364047625
6,0.0833333333333333,0.583333333333333,5.68940308536489
6,0.166666666666667,0.583333333333333,6.1837024432325
6,0.25,0.583333333333333,5.32737352725636
6,0.333333333333333,0.583333333333333,5.70663003536485
6,0.416666666666667,0.583333333333333,3.92028465333894
6,0.5,0.583333333333333,2.56279236165364
6,0.583333333333333,0.583333333333333,6.03800159311206
6,0.666666666666667,0.583333333333333,5.89702039816506
6,0.75,0.583333333333333,0.441205103369091
6,0.833333333333333,0.583333333333333,4.92267543968257
6,0.916666666666667,0.583333333333333,5.44942937381647
6,1,0.583333333333333,3.97041299661055
6,0,0.5,4.92557495086434
6,0.0833333333333333,0.5,4.72849267021533
6,0.166666666666667,0.5,5.67789680501635
6,0.25,0.5,4.72813202320166
6,0.333333333333333,0.5,3.95100560310175
6,0.416666666666667,0.5,4.56597276372501
6,0.5,0.5,4.9976184657715
6,0.583333333333333,0.5,5.57326839711403
6,0.666666666666667,0.5,0.638247865659141
6,0.75,0.5,0.548007516539641
6,0.833333333333333,0.5,5.55994188815215
6,0.916666666666667,0.5,5.00098039394152
6,1,0.5,4.95532204474071
6,0,0.416666666666667,3.90258978321971
6,0.0833333333333333,0.416666666666667,3.38585932353585
6,0.166666666666667,0.416666666666667,4.11959419850994
6,0.25,0.416666666666667,3.0436889052251
6,0.333333333333333,0.416666666666667,3.23442647115985
6,0.416666666666667,0.416666666666667,4.16312531500559
6,0.5,0.416666666666667,4.87629118305978
6,0.583333333333333,0.416666666666667,4.01238133191351
6,0.666666666666667,0.416666666666667,5.09635559190512
6,0.75,0.416666666666667,4.91119831577042
6,0.833333333333333,0.416666666666667,4.05692874545121
6,0.916666666666667,0.416666666666667,5.35617467083575
6,1,0.416666666666667,5.18218322516617
6,0,0.333333333333333,1.75308304474112
6,0.0833333333333333,0.333333333333333,1.91622620277183
6,0.166666666666667,0.333333333333333,3.46142103507378
6,0.25,0.333333333333333,4.12224848140921
6,0.333333333333333,0.333333333333333,4.78582148761472
6,0.416666666666667,0.333333333333333,4.88978503155702
6,0.5,0.333333333333333,3.07855633663571
6,0.583333333333333,0.333333333333333,3.07144528977566
6,0.666666666666667,0.333333333333333,2.88135146358923
6,0.75,0.333333333333333,2.01289358050841
6,0.833333333333333,0.333333333333333,3.10594581846788
6,0.916666666666667,0.333333333333333,5.71415074502273
6,1,0.333333333333333,4.89736253545453
6,0,0.25,2.50500786454576
6,0.0833333333333333,0.25,4.24947978470499
6,0.166666666666667,0.25,6.04669779107124
6,0.25,0.25,0.0397138269826911
6,0.333333333333333,0.25,5.35108211911261
6,0.416666666666667,0.25,4.75036850192074
6,0.5,0.25,5.94916041708282
6,0.583333333333333,0.25,4.50552084200381
6,0.666666666666667,0.25,3.71889639913686
6,0.75,0.25,3.0981121945016
6,0.833333333333333,0.25,3.3934063539632
6,0.916666666666667,0.25,3.38452749062298
6,1,0.25,3.80576471700438
6,0,0.166666666666667,3.58114824023519
6,0.0833333333333333,0.166666666666667,4.38657571098528
6,0.166666666666667,0.166666666666667,6.03554357219873
6,0.25,0.166666666666667,5.37013997194519
6,0.333333333333333,0.166666666666667,4.56368382392213
6,0.416666666666667,0.166666666666667,4.90946370543352
6,0.5,0.166666666666667,6.06413046130236
6,0.583333333333333,0.166666666666667,5.02388943170827
6,0.666666666666667,0.166666666666667,4.34795639196008
6,0.75,0.166666666666667,5.31017708414671
6,0.833333333333333,0.166666666666667,3.99909435550333
6,0.916666666666667,0.166666666666667,4.54717418810524
6,1,0.166666666666667,4.00128873238719
6,0,0.0833333333333333,5.73730426386752
6,0.0833333333333333,0.0833333333333333,4.91164329607301
6,0.166666666666667,0.0833333333333333,5.05671580735313
6,0.25,0.0833333333333333,5.41080729133523
6,0.333333333333333,0.0833333333333333,3.78438454000225
6,0.416666666666667,0.0833333333333333,4.25287950475018
6,0.5,0.0833333333333333,3.71679569471883
6,0.583333333333333,0.0833333333333333,3.50329254432607
6,0.666666666666667,0.0833333333333333,3.63474767717655
6,0.75,0.0833333333333333,3.80693252384841
6,0.833333333333333,0.0833333333333333,4.08179953980564
6,0.916666666666667,0.0833333333333333,4.71341974197934
6,1,0.0833333333333333,3.86274409541771
6,0,0,5.1125975899631
6,0.0833333333333333,0,4.73623263658113
6,0.166666666666667,0,3.69994436149634
6,0.25,0,5.59212809769317
6,0.333333333333333,0,4.3325062324402
6,0.416666666666667,0,3.98026638358639
6,0.5,0,3.6904832287287
6,0.583333333333333,0,4.42060044994511
6,0.666666666666667,0,2.96898013767458
6,0.75,0,2.25634852108412
6,0.833333333333333,0,3.21618821853177
6,0.916666666666667,0,4.63490779480589
6,1,0,4.95605910925155
7,0,1,4.69848555673797
7,0.0833333333333333,1,1.5688832487169
7,0.166666666666667,1,0.307819862254111
7,0.25,1,5.37438477312767
7,0.333333333333333,1,4.59824923619279
7,0.416666666666667,1,5.36637721999693
7,0.5,1,5.48829501450346
7,0.583333333333333,1,4.63989284494151
7,0.666666666666667,1,4.97107598639084
